date,ticker,return
2023-08-31,ALKS,-0.0030737756310551534
2023-09-30,ALKS,-0.04042481272992815
2023-10-31,ALKS,-0.13637985232450367
2023-11-30,ALKS,-0.002067017085790601
2023-12-31,ALKS,0.14913009413800804
2024-01-31,ALKS,-0.02487384786412361
2024-02-29,ALKS,0.09759709321470411
2024-03-31,ALKS,-0.08824522708337357
2024-04-30,ALKS,-0.09346135233908448
2024-05-31,ALKS,-0.04645481884541214
2024-06-30,ALKS,0.02991456300645101
2024-07-31,ALKS,0.1336099278998486
2024-08-31,ALKS,0.041361679382789784
2024-09-30,ALKS,-0.01616875147576491
2024-10-31,ALKS,-0.08181489913914453
2024-11-30,ALKS,0.12918286366791887
2024-12-31,ALKS,-0.008959346133031398
2015-02-28,ABUS,-0.29051153286776454
2015-03-31,ABUS,-0.03907545343093388
2015-04-30,ABUS,-0.1139747377887077
2015-05-31,ABUS,-0.09696185999407825
2015-06-30,ABUS,-0.15103797924266793
2015-07-31,ABUS,-0.086846523000639
2015-08-31,ABUS,-0.34349028775603685
2015-09-30,ABUS,-0.14345991023523896
2015-10-31,ABUS,-0.09688015399099381
2015-11-30,ABUS,0.014545440673828125
2015-12-31,ABUS,-0.20250898385145655
2016-01-31,ABUS,-0.29438196865390254
2016-02-29,ABUS,0.0063694204644377805
2016-03-31,ABUS,0.3069620260327428
2016-04-30,ABUS,0.1985471361022524
2016-05-31,ABUS,-0.16363635838195945
2016-06-30,ABUS,-0.15942025813937444
2016-07-31,ABUS,0.17528739372731694
2016-08-31,ABUS,-0.06845970644553234
2016-09-30,ABUS,-0.09711283231389056
2016-10-31,ABUS,-0.08430231308988667
2016-11-30,ABUS,-0.15873015392454382
2016-12-31,ABUS,-0.07547171339100844
2017-01-31,ABUS,0.08163267093517002
2017-02-28,ABUS,0.011320743513260512
2017-03-31,ABUS,0.21268653695688045
2017-04-30,ABUS,0.04615387549767136
2017-05-31,ABUS,0.0
2017-06-30,ABUS,0.05882347166332158
2017-07-31,ABUS,-0.041666628034025543
2017-08-31,ABUS,0.2173912322363476
2017-09-30,ABUS,0.4761904978157452
2017-10-31,ABUS,-0.08870963400285892
2017-11-30,ABUS,0.0
2017-12-31,ABUS,-0.10619467159381513
2018-01-31,ABUS,0.00990093307113904
2018-02-28,ABUS,0.0686274335641941
2018-03-31,ABUS,-0.08256877523190476
2018-04-30,ABUS,0.13999996185302743
2018-05-31,ABUS,0.026315807085398824
2018-06-30,ABUS,0.24786330081032149
2018-07-31,ABUS,0.5205479577326328
2018-08-31,ABUS,-0.1801801739879927
2018-09-30,ABUS,0.038461473969617854
2018-10-31,ABUS,-0.5513227664871371
2018-11-30,ABUS,0.02830197379104904
2018-12-31,ABUS,-0.1215596774262343
2019-01-31,ABUS,-0.03655349067216862
2019-02-28,ABUS,0.189701842387618
2019-03-31,ABUS,-0.18451024314676912
2019-04-30,ABUS,-0.24860331995880558
2019-05-31,ABUS,-0.3234200692424263
2019-06-30,ABUS,0.14285706800044817
2019-07-31,ABUS,-0.1442307515962583
2019-08-31,ABUS,-0.23033706360190742
2019-09-30,ABUS,0.11678829639745181
2019-10-31,ABUS,-0.07189543553075795
2019-11-30,ABUS,0.1760563433489568
2019-12-31,ABUS,0.6646706843291532
2020-01-31,ABUS,-0.061151107209889366
2020-02-29,ABUS,0.11877402055862474
2020-03-31,ABUS,-0.6541096013445501
2020-04-30,ABUS,0.14851482928167314
2020-05-31,ABUS,0.8706897747715112
2020-06-30,ABUS,-0.16129032789695041
2020-07-31,ABUS,1.0934065016351648
2020-08-31,ABUS,-0.23622043844238705
2020-09-30,ABUS,0.07560138217227186
2020-10-31,ABUS,-0.09904158781588179
2020-11-30,ABUS,0.6063830911510604
2020-12-31,ABUS,-0.21633558766071803
2021-01-31,ABUS,0.06478873863742374
2021-02-28,ABUS,-0.007936500427734305
2021-03-31,ABUS,-0.11200002034505208
2021-04-30,ABUS,0.042042074508027216
2021-05-31,ABUS,-0.18443806905687588
2021-06-30,ABUS,0.07067139684647183
2021-07-31,ABUS,-0.11221119385468636
2021-08-31,ABUS,0.27509293449657957
2021-09-30,ABUS,0.25072882750958314
2021-10-31,ABUS,-0.06060600334652988
2021-11-30,ABUS,-0.20595536449465968
2021-12-31,ABUS,0.21562501466833028
2022-01-31,ABUS,-0.27763499562970784
2022-02-28,ABUS,0.13879007574583868
2022-03-31,ABUS,-0.06875000791624175
2022-04-30,ABUS,-0.21812083597553922
2022-05-31,ABUS,0.04291851773629629
2022-06-30,ABUS,0.11522632250929377
2022-07-31,ABUS,-0.1476015091280003
2022-08-31,ABUS,-0.03896100276999048
2022-09-30,ABUS,-0.1396396657629314
2022-10-31,ABUS,0.22513086652485126
2022-11-30,ABUS,0.004273500354724069
2022-12-31,ABUS,-0.00851063052687262
2023-01-31,ABUS,0.2918455317696349
2023-02-28,ABUS,-0.07641196671169692
2023-03-31,ABUS,0.08992805847944685
2023-04-30,ABUS,-0.17161715704175573
2023-05-31,ABUS,-0.007968119921316186
2023-06-30,ABUS,-0.07630524357138779
2023-07-31,ABUS,-0.056521686398914306
2023-08-31,ABUS,-0.06451617510690377
2023-09-30,ABUS,0.0
2023-10-31,ABUS,-0.09852213364195428
2023-11-30,ABUS,0.12021852690804402
2023-12-31,ABUS,0.2195122234882314
2024-01-31,ABUS,-0.05200004577636719
2024-02-29,ABUS,0.1814346360847039
2024-03-31,ABUS,-0.07857144012743134
2024-04-30,ABUS,0.0581395735671042
2024-05-31,ABUS,0.23076918374387034
2024-06-30,ABUS,-0.08035713968937885
2024-07-31,ABUS,0.22006475263608793
2024-08-31,ABUS,0.026525173776789313
2024-09-30,ABUS,-0.005167953880604426
2024-10-31,ABUS,0.0
2024-11-30,ABUS,-0.10129866912888041
2024-12-31,ABUS,-0.05491331072996597
2016-10-31,ACIU,-0.17304186682536915
2016-11-30,ACIU,-0.14904550293892038
2016-12-31,ACIU,0.11993092073756961
2017-01-31,ACIU,-0.07395987044135577
2017-02-28,ACIU,0.03494168940304432
2017-03-31,ACIU,-0.16720257185426413
2017-04-30,ACIU,-0.07818527922636753
2017-05-31,ACIU,-0.06806288578247377
2017-06-30,ACIU,-0.011235891245119367
2017-07-31,ACIU,-0.16704548126902408
2017-08-31,ACIU,0.06957711244067499
2017-09-30,ACIU,0.42474487996111354
2017-10-31,ACIU,0.052820067015043826
2017-11-30,ACIU,-0.005952435980963511
2017-12-31,ACIU,0.0949530068601736
2018-01-31,ACIU,0.04374995762482348
2018-02-28,ACIU,-0.20883233784056288
2018-03-31,ACIU,-0.02175965457680673
2018-04-30,ACIU,-0.0029013280975322964
2018-05-31,ACIU,0.01648876000976429
2018-06-30,ACIU,-0.11068701317563001
2018-07-31,ACIU,0.035407718295239476
2018-08-31,ACIU,-0.03730566537909097
2018-09-30,ACIU,-0.13885898462325907
2018-10-31,ACIU,0.034999966621398926
2018-11-30,ACIU,0.34299519857216065
2018-12-31,ACIU,-0.15017986452164267
2019-01-31,ACIU,-0.5640211673316989
2019-02-28,ACIU,0.12135922667195653
2019-03-31,ACIU,0.0930736614344625
2019-04-30,ACIU,-0.0574257328514729
2019-05-31,ACIU,0.06302514694798189
2019-06-30,ACIU,0.09683799476214161
2019-07-31,ACIU,0.030630557408013015
2019-08-31,ACIU,-0.08741259061886208
2019-09-30,ACIU,-0.051724136356066874
2019-10-31,ACIU,0.1252526032901573
2019-11-30,ACIU,0.4362656648920391
2019-12-31,ACIU,0.06500005722045898
2020-01-31,ACIU,0.09037552379327751
2020-02-29,ACIU,-0.2604951653639448
2020-03-31,ACIU,0.005822410847066806
2020-04-30,ACIU,0.028943602101119792
2020-05-31,ACIU,0.08860754230286583
2020-06-30,ACIU,-0.13049092789556604
2020-07-31,ACIU,-0.029717653595589533
2020-08-31,ACIU,0.18836140575094795
2020-09-30,ACIU,-0.3711340244194692
2020-10-31,ACIU,-0.01229506995337748
2020-11-30,ACIU,0.149377544512302
2020-12-31,ACIU,-0.06678698341278033
2021-01-31,ACIU,0.156673100740103
2021-02-28,ACIU,0.2692307906988687
2021-03-31,ACIU,0.0026350435473567746
2021-04-30,ACIU,-0.11169512348484367
2021-05-31,ACIU,-0.09911243396581504
2021-06-30,ACIU,0.3021345861492042
2021-07-31,ACIU,-0.08196716678447291
2021-08-31,ACIU,0.11675822529336788
2021-09-30,ACIU,-0.1746617535431112
2021-10-31,ACIU,-0.04023844700321
2021-11-30,ACIU,-0.20341613837577266
2021-12-31,ACIU,-0.03508777800395779
2022-01-31,ACIU,-0.10707065725117138
2022-02-28,ACIU,-0.0791854974188223
2022-03-31,ACIU,-0.017199058650850807
2022-04-30,ACIU,-0.10500001907348633
2022-05-31,ACIU,-0.12290497993820826
2022-06-30,ACIU,0.149681456843771
2022-07-31,ACIU,-0.024930724871093823
2022-08-31,ACIU,-0.14204545531514268
2022-09-30,ACIU,0.046357650923303684
2022-10-31,ACIU,-0.13607596679674316
2022-11-30,ACIU,-0.06593408992659677
2022-12-31,ACIU,-0.19999999999999996
2023-01-31,ACIU,0.21568630659227384
2023-02-28,ACIU,-0.07661292570934819
2023-03-31,ACIU,0.021834040676500743
2023-04-30,ACIU,-0.17094011607724802
2023-05-31,ACIU,0.12371134147315632
2023-06-30,ACIU,0.3555045106497092
2023-07-31,ACIU,0.015228452607710441
2023-08-31,ACIU,0.08333333333333326
2023-09-30,ACIU,-0.12307695242074823
2023-10-31,ACIU,0.05263161417079765
2023-11-30,ACIU,0.10333331425984693
2023-12-31,ACIU,0.510574044240405
2024-01-31,ACIU,-0.3579999923706054
2024-02-29,ACIU,0.12772580764478403
2024-03-31,ACIU,-0.18232040560138785
2024-04-30,ACIU,-0.1621621665160441
2024-05-31,ACIU,0.8750000240341307
2024-06-30,ACIU,-0.14193549941820738
2024-07-31,ACIU,0.02506269243411796
2024-08-31,ACIU,-0.2102689734547445
2024-09-30,ACIU,0.17027862200262445
2024-10-31,ACIU,-0.24867726569713566
2024-11-30,ACIU,0.19718316835298855
2024-12-31,ACIU,-0.20588236119095404
2022-03-31,ACLX,-0.2675025650551397
2022-04-30,ACLX,-0.22039943307396836
2022-05-31,ACLX,0.10795968147802237
2022-06-30,ACLX,0.4929810434583335
2022-07-31,ACLX,0.14657077597968682
2022-08-31,ACLX,-0.13314039024740332
2022-09-30,ACLX,0.044518707566931104
2022-10-31,ACLX,0.2509322839427264
2022-11-30,ACLX,-0.15076657057896803
2022-12-31,ACLX,0.5536609183797332
2023-01-31,ACLX,0.0784377127527991
2023-02-28,ACLX,-0.16162824433381584
2023-03-31,ACLX,0.09996427040987288
2023-04-30,ACLX,0.3852645584221639
2023-05-31,ACLX,0.034442390116966815
2023-06-30,ACLX,-0.28380521525692226
2023-07-31,ACLX,0.08317517681730591
2023-08-31,ACLX,0.04642336211935438
2023-09-30,ACLX,0.001116096968667435
2023-10-31,ACLX,-0.017558557674489217
2023-11-30,ACLX,0.4902127313275708
2023-12-31,ACLX,0.05653914505464752
2024-01-31,ACLX,0.1142342369835656
2024-02-29,ACLX,0.06435963021370994
2024-03-31,ACLX,0.05666975652123707
2024-04-30,ACLX,-0.28080520110775953
2024-05-31,ACLX,0.03958415681959493
2024-06-30,ACLX,0.061346127436711306
2024-07-31,ACLX,0.1199493189220393
2024-08-31,ACLX,0.11211772102423967
2024-09-30,ACLX,0.21486768593930505
2024-10-31,ACLX,0.00910064049089776
2024-11-30,ACLX,0.045093190971077
2024-12-31,ACLX,-0.12921536610481854
2015-11-30,ACRS,0.6275051003780097
2015-12-31,ACRS,0.1439491043236314
2016-01-31,ACRS,-0.17483299548813647
2016-02-29,ACRS,-0.1749887300833073
2016-03-31,ACRS,0.03326066550034823
2016-04-30,ACRS,-0.0248021742364416
2016-05-31,ACRS,0.0811688331794449
2016-06-30,ACRS,-0.07557558876264237
2016-07-31,ACRS,0.066594558490082
2016-08-31,ACRS,0.023350206429333165
2016-09-30,ACRS,0.27033734147766153
2016-10-31,ACRS,-0.17024601743231704
2016-11-30,ACRS,0.40941180060891535
2016-12-31,ACRS,-0.0938230818600897
2017-01-31,ACRS,-0.02247600282686779
2017-02-28,ACRS,0.17715788669227872
2017-03-31,ACRS,-0.04514889106883224
2017-04-30,ACRS,-0.057344034271383904
2017-05-31,ACRS,-0.15403770294161867
2017-06-30,ACRS,0.1404541655233671
2017-07-31,ACRS,0.061946841660740715
2017-08-31,ACRS,-0.09965274333033947
2017-09-30,ACRS,-0.00462787650679064
2017-10-31,ACRS,-0.0232468188254501
2017-11-30,ACRS,-0.05950020049480609
2017-12-31,ACRS,0.04006751580018397
2018-01-31,ACRS,-0.1030007714475013
2018-02-28,ACRS,-0.09855335544604493
2018-03-31,ACRS,-0.12136409285248384
2018-04-30,ACRS,0.013127827410210458
2018-05-31,ACRS,0.01802815182108275
2018-06-30,ACRS,0.10514663257434864
2018-07-31,ACRS,-0.14171256990547587
2018-08-31,ACRS,-0.07117849222861117
2018-09-30,ACRS,-0.08793967410935988
2018-10-31,ACRS,-0.1811294787552633
2018-11-30,ACRS,-0.21614807184945195
2018-12-31,ACRS,-0.2070815334264905
2019-01-31,ACRS,-0.0568335702140792
2019-02-28,ACRS,-0.07030126052624897
2019-03-31,ACRS,-0.0756173219927525
2019-04-30,ACRS,0.05175299356628038
2019-05-31,ACRS,-0.25714290688097197
2019-06-30,ACRS,-0.5320512526604305
2019-07-31,ACRS,-0.415525142490479
2019-08-31,ACRS,-0.21093748981365912
2019-09-30,ACRS,0.06930698328024776
2019-10-31,ACRS,0.6203703059826393
2019-11-30,ACRS,-0.06285715103149414
2019-12-31,ACRS,0.1524390257199133
2020-01-31,ACRS,-0.3439153339036457
2020-02-29,ACRS,-0.08064517989739162
2020-03-31,ACRS,-0.08771932026025686
2020-04-30,ACRS,0.27884624201870856
2020-05-31,ACRS,0.060150316635100065
2020-06-30,ACRS,0.14893620079308834
2020-07-31,ACRS,0.32716054878952905
2020-08-31,ACRS,0.14418601350180982
2020-09-30,ACRS,0.04471540381710071
2020-10-31,ACRS,0.494163429539098
2020-11-30,ACRS,-0.13020833624371642
2020-12-31,ACRS,0.9371257354660139
2021-01-31,ACRS,2.207109841248597
2021-02-28,ACRS,0.073734972850386
2021-03-31,ACRS,0.13105924534572266
2021-04-30,ACRS,-0.053571442087220644
2021-05-31,ACRS,-0.06750526560169168
2021-06-30,ACRS,-0.2104316705638385
2021-07-31,ACRS,-0.14977216632992985
2021-08-31,ACRS,0.08573333912479142
2021-09-30,ACRS,0.11042572588680533
2021-10-31,ACRS,-0.03611108991834855
2021-11-30,ACRS,-0.2622478438441066
2021-12-31,ACRS,0.13593748009298023
2022-01-31,ACRS,-0.2489683559186019
2022-02-28,ACRS,0.3644688200027073
2022-03-31,ACRS,0.1570469941272863
2022-04-30,ACRS,-0.2853828388406551
2022-05-31,ACRS,0.03814937326875589
2022-06-30,ACRS,0.09147772320434266
2022-07-31,ACRS,0.10386818089562189
2022-08-31,ACRS,0.03244646365677717
2022-09-30,ACRS,-0.010685108606182547
2022-10-31,ACRS,-0.0082592195890282
2022-11-30,ACRS,-0.02498394607469534
2022-12-31,ACRS,0.03482258368413649
2023-01-31,ACRS,0.07301584879557299
2023-02-28,ACRS,-0.2627218745919374
2023-03-31,ACRS,-0.3507223011380488
2023-04-30,ACRS,0.09888753716264809
2023-05-31,ACRS,-0.06074240056229241
2023-06-30,ACRS,0.24191609722223806
2023-07-31,ACRS,-0.048216008246661946
2023-08-31,ACRS,-0.24214791227935406
2023-09-30,ACRS,-0.08422461401530223
2023-10-31,ACRS,-0.27299268782389685
2023-11-30,ACRS,-0.8242971894279649
2023-12-31,ACRS,0.19999994550432487
2024-01-31,ACRS,0.1047619231433834
2024-02-29,ACRS,0.02586214781232954
2024-03-31,ACRS,0.042016764631988
2024-04-30,ACRS,-0.024193525128260562
2024-05-31,ACRS,-0.148760381059871
2024-06-30,ACRS,0.0679612178606539
2024-07-31,ACRS,0.21818182212262105
2024-08-31,ACRS,-0.1194030461531208
2024-09-30,ACRS,-0.025423705697709242
2024-10-31,ACRS,0.5739130263517842
2024-11-30,ACRS,1.2486189504576717
2024-12-31,ACRS,-0.39066341167716745
2022-07-31,ALVO,-0.031668724442602936
2022-08-31,ALVO,0.13207549885864966
2022-09-30,ALVO,-0.24888886345757377
2022-10-31,ALVO,-0.0828402959550385
2022-11-30,ALVO,0.01612909428163012
2022-12-31,ALVO,0.5873015392454377
2023-01-31,ALVO,0.19999999999999996
2023-02-28,ALVO,0.15416669845581055
2023-03-31,ALVO,-0.06859211095838547
2023-04-30,ALVO,-0.2403100402687144
2023-05-31,ALVO,-0.13979590396889074
2023-06-30,ALVO,-0.08185059419677321
2023-07-31,ALVO,0.26614993288547595
2023-08-31,ALVO,0.010204023045831345
2023-09-30,ALVO,-0.07878785485114881
2023-10-31,ALVO,-0.02521924836868883
2023-11-30,ALVO,0.06861638167825435
2023-12-31,ALVO,0.20842100444592937
2024-01-31,ALVO,0.37195127421859353
2024-02-29,ALVO,-0.02285712105887272
2024-03-31,ALVO,-0.20597790809467464
2024-04-30,ALVO,0.18657935213986332
2024-05-31,ALVO,-0.042758612797178075
2024-06-30,ALVO,-0.12391932657401783
2024-07-31,ALVO,-0.03782895098019845
2024-08-31,ALVO,-0.0017093593517427674
2024-09-30,ALVO,0.01883555715807672
2024-10-31,ALVO,0.09075629901906179
2024-11-30,ALVO,-0.09476113910743722
2024-12-31,ALVO,0.12595740784990017
2015-02-28,AUPH,0.40298505763111003
2015-03-31,AUPH,-0.07234035947841722
2015-04-30,AUPH,-0.12385325315032414
2015-05-31,AUPH,-0.08115181889974066
2015-06-30,AUPH,-0.1396011426974597
2015-07-31,AUPH,0.2251655864410247
2015-08-31,AUPH,-0.08108106714865881
2015-09-30,AUPH,-0.164705931026629
2015-10-31,AUPH,0.028169072021973385
2015-11-30,AUPH,-0.1369863304507548
2015-12-31,AUPH,-0.019841251069335764
2016-01-31,AUPH,-0.19028341018873585
2016-02-29,AUPH,0.18499994277954102
2016-03-31,AUPH,0.22784819677078616
2016-04-30,AUPH,0.0034364227382495116
2016-05-31,AUPH,0.017123270893795395
2016-06-30,AUPH,-0.0673400827464985
2016-07-31,AUPH,0.22779785065219094
2016-08-31,AUPH,-0.42957952244499553
2016-09-30,AUPH,0.5515463410737438
2016-10-31,AUPH,0.006644511956771071
2016-11-30,AUPH,0.003300326916725993
2016-12-31,AUPH,-0.30921054901838996
2017-01-31,AUPH,0.4666666969420432
2017-02-28,AUPH,0.15584416589722494
2017-03-31,AUPH,1.0617978288103678
2017-04-30,AUPH,-0.04495911673649022
2017-05-31,AUPH,-0.109843143027471
2017-06-30,AUPH,-0.01762815075512969
2017-07-31,AUPH,0.029363756113900186
2017-08-31,AUPH,0.02852612202391458
2017-09-30,AUPH,-0.03389827395228806
2017-10-31,AUPH,-0.062200935832852355
2017-11-30,AUPH,-0.10204079812158606
2017-12-31,AUPH,-0.1420454489010755
2018-01-31,AUPH,0.16997791286175024
2018-02-28,AUPH,-0.016981160254526673
2018-03-31,AUPH,-0.0038387679040453593
2018-04-30,AUPH,0.011560682489023755
2018-05-31,AUPH,0.11047617594401049
2018-06-30,AUPH,-0.03430528505701924
2018-07-31,AUPH,-0.03907642318949678
2018-08-31,AUPH,0.031423305192007644
2018-09-30,AUPH,0.1899641500488629
2018-10-31,AUPH,-0.18072286647503655
2018-11-30,AUPH,0.11397056599956512
2018-12-31,AUPH,0.12541258020759094
2019-01-31,AUPH,-0.07624632959500932
2019-02-28,AUPH,0.07142853899067059
2019-03-31,AUPH,-0.03703703703703709
2019-04-30,AUPH,-0.05076921903170073
2019-05-31,AUPH,0.05024310193619064
2019-06-30,AUPH,0.015432084002812374
2019-07-31,AUPH,-0.03343461895782818
2019-08-31,AUPH,-0.09748433166362858
2019-09-30,AUPH,-0.06968634747042035
2019-10-31,AUPH,-0.08988764145275674
2019-11-30,AUPH,0.6337448228584346
2019-12-31,AUPH,1.551637290034758
2020-01-31,AUPH,-0.0967423973187913
2020-02-29,AUPH,-0.04371580712639678
2020-03-31,AUPH,-0.1708571297781808
2020-04-30,AUPH,0.18814607161771946
2020-05-31,AUPH,-0.07946635172549221
2020-06-30,AUPH,0.02394455684821395
2020-07-31,AUPH,-0.1304615314190204
2020-08-31,AUPH,0.049539971945911976
2020-09-30,AUPH,-0.006743114091988245
2020-10-31,AUPH,0.06449428326290518
2020-11-30,AUPH,-0.03061227592911475
2020-12-31,AUPH,-0.09013157254936288
2021-01-31,AUPH,0.20824289057514633
2021-02-28,AUPH,-0.16217829042198184
2021-03-31,AUPH,-0.07250002452305382
2021-04-30,AUPH,0.02194846427584385
2021-05-31,AUPH,0.09419743458024388
2021-06-30,AUPH,-0.10743804204101015
2021-07-31,AUPH,0.04629632559441843
2021-08-31,AUPH,0.20058998398657102
2021-09-30,AUPH,0.3593365004535811
2021-10-31,AUPH,0.49480357368024275
2021-11-30,AUPH,-0.4304716109507175
2021-12-31,AUPH,0.21390661645466813
2022-01-31,AUPH,-0.2715347951001408
2022-02-28,AUPH,-0.26170466366207734
2022-03-31,AUPH,0.006504058737032858
2022-04-30,AUPH,-0.16882068927850535
2022-05-31,AUPH,0.09620989064997865
2022-06-30,AUPH,-0.10904251519094155
2022-07-31,AUPH,-0.18606963682279754
2022-08-31,AUPH,-0.100244516023127
2022-09-30,AUPH,0.021739109308372973
2022-10-31,AUPH,0.08111703923691338
2022-11-30,AUPH,-0.36900368484266666
2022-12-31,AUPH,-0.15789472216567724
2023-01-31,AUPH,1.0949073683148565
2023-02-28,AUPH,0.004419885194475226
2023-03-31,AUPH,0.2057205560141493
2023-04-30,AUPH,0.026459850441940214
2023-05-31,AUPH,-0.20355555216471355
2023-06-30,AUPH,0.08035717231734663
2023-07-31,AUPH,0.19628094613947122
2023-08-31,AUPH,-0.21675304364583603
2023-09-30,AUPH,-0.1433296314926612
2023-10-31,AUPH,-0.05534103338406304
2023-11-30,AUPH,0.17711173892503496
2023-12-31,AUPH,0.040509191422185564
2024-01-31,AUPH,-0.16129030547069612
2024-02-29,AUPH,-0.24137933433279413
2024-03-31,AUPH,-0.12412580198469303
2024-04-30,AUPH,0.015968047914422856
2024-05-31,AUPH,0.06483298896136058
2024-06-30,AUPH,0.05350552726399993
2024-07-31,AUPH,0.029772342409495778
2024-08-31,AUPH,0.1581632330337206
2024-09-30,AUPH,0.07635829446340248
2024-10-31,AUPH,-0.016371062320340357
2024-11-30,AUPH,0.2288487669626056
2024-12-31,AUPH,0.013544005666935366
2018-11-30,ALLO,0.3027905201357943
2018-12-31,ALLO,-0.13906650530627673
2019-01-31,ALLO,0.12625323356854223
2019-02-28,ALLO,0.044840112554322076
2019-03-31,ALLO,-0.08772485452178547
2019-04-30,ALLO,0.035973743376565226
2019-05-31,ALLO,-0.1242070492801558
2019-06-30,ALLO,0.023637089212870777
2019-07-31,ALLO,0.15456236720928906
2019-08-31,ALLO,-0.1216129179923765
2019-09-30,ALLO,0.0011017512724880163
2019-10-31,ALLO,0.05649299322261525
2019-11-30,ALLO,-0.021527741260733646
2019-12-31,ALLO,-0.07806957910271495
2020-01-31,ALLO,-0.16397229807322544
2020-02-29,ALLO,0.24309396195050104
2020-03-31,ALLO,-0.2799999802200882
2020-04-30,ALLO,0.4866254539396413
2020-05-31,ALLO,0.6664360028756746
2020-06-30,ALLO,-0.11088040219075779
2020-07-31,ALLO,-0.14362451120293385
2020-08-31,ALLO,-0.027815562966954532
2020-09-30,ALLO,0.057783940264304556
2020-10-31,ALLO,-0.10050387185206544
2020-11-30,ALLO,-0.0846108221347821
2020-12-31,ALLO,-0.18711753973274514
2021-01-31,ALLO,0.37480194443766424
2021-02-28,ALLO,0.000288136060904165
2021-03-31,ALLO,0.016997988134543673
2021-04-30,ALLO,-0.12407929902072501
2021-05-31,ALLO,-0.16882274581094237
2021-06-30,ALLO,0.014785959123961412
2021-07-31,ALLO,-0.15835886398958676
2021-08-31,ALLO,0.08656034407699198
2021-09-30,ALLO,0.0775681489257789
2021-10-31,ALLO,-0.32918290819745766
2021-11-30,ALLO,0.07250580142663932
2021-12-31,ALLO,-0.19307732498735053
2022-01-31,ALLO,-0.23257374324965419
2022-02-28,ALLO,-0.2008733824496437
2022-03-31,ALLO,-0.0043715807126396555
2022-04-30,ALLO,-0.0834247314872808
2022-05-31,ALLO,-0.05029946514291983
2022-06-30,ALLO,0.43757879764275276
2022-07-31,ALLO,0.1385964891733702
2022-08-31,ALLO,0.05624040998886448
2022-09-30,ALLO,-0.2122538176014055
2022-10-31,ALLO,-0.04629629547867431
2022-11-30,ALLO,-0.04271849766113689
2022-12-31,ALLO,-0.3620689471735017
2023-01-31,ALLO,0.22734496613849675
2023-02-28,ALLO,-0.17746112989532492
2023-03-31,ALLO,-0.22204722339971383
2023-04-30,ALLO,0.09919023591952492
2023-05-31,ALLO,-0.033149140705165725
